"ACIDE ACETYLSALICYLIQUE"	3401478
"ACIDE ACETYLSALICYLIQUE"	3176018
"ACIDE ACETYLSALICYLIQUE"	5808126
"ACIDE ACETYLSALICYLIQUE"	3528351
"ACIDE ACETYLSALICYLIQUE"	3325085
"ACIDE ACETYLSALICYLIQUE"	3373279
"IFOSFAMIDE"	5584365
"IFOSFAMIDE"	5607468
"IFOSFAMIDE"	3691789
"IFOSFAMIDE"	5602459
"IFOSFAMIDE"	5602471
"IFOSFAMIDE"	5602525
"IFOSFAMIDE"	5607451
"IFOSFAMIDE"	5602488
"IFOSFAMIDE"	5602465
"IFOSFAMIDE"	5602502
"IFOSFAMIDE"	5584359
"IFOSFAMIDE"	5607474
"IFOSFAMIDE"	5584371
"IFOSFAMIDE"	3691772
"IFOSFAMIDE"	3691795
"IFOSFAMIDE"	5665371
"IFOSFAMIDE"	5584342
"IFOSFAMIDE"	5602519
"IFOSFAMIDE"	5602494
"IFOSFAMIDE"	3691803
"IFOSFAMIDE"	5665388
"IFOSFAMIDE"	5602531
"IFOSFAMIDE"	5602548
"ALCOOL (BOISSON OU EXCIPIENT)"	3636690
"CONSOMMATION D'ALCOOL"	3636690
"ALCOOL (BOISSON OU EXCIPIENT)"	3965152
"CONSOMMATION D'ALCOOL"	3965152
"ALCOOL (BOISSON OU EXCIPIENT)"	3220021
"CONSOMMATION D'ALCOOL"	3220021
"ALCOOL (BOISSON OU EXCIPIENT)"	5616438
"CONSOMMATION D'ALCOOL"	5616438
"ALCOOL (BOISSON OU EXCIPIENT)"	3444358
"CONSOMMATION D'ALCOOL"	3444358
"ALCOOL (BOISSON OU EXCIPIENT)"	3075926
"CONSOMMATION D'ALCOOL"	3075926
"ALCOOL (BOISSON OU EXCIPIENT)"	5612676
"CONSOMMATION D'ALCOOL"	5612676
"ALCOOL (BOISSON OU EXCIPIENT)"	3965169
"CONSOMMATION D'ALCOOL"	3965169
"ALCOOL (BOISSON OU EXCIPIENT)"	3212429
"CONSOMMATION D'ALCOOL"	3212429
"ALCOOL (BOISSON OU EXCIPIENT)"	5612699
"CONSOMMATION D'ALCOOL"	5612699
"ALCOOL (BOISSON OU EXCIPIENT)"	3444341
"CONSOMMATION D'ALCOOL"	3444341
"ALCOOL (BOISSON OU EXCIPIENT)"	5623042
"CONSOMMATION D'ALCOOL"	5623042
"ALCOOL (BOISSON OU EXCIPIENT)"	3220015
"CONSOMMATION D'ALCOOL"	3220015
"ALCOOL (BOISSON OU EXCIPIENT)"	3965146
"CONSOMMATION D'ALCOOL"	3965146
"ALCOOL (BOISSON OU EXCIPIENT)"	5655183
"CONSOMMATION D'ALCOOL"	5655183
"ALCOOL (BOISSON OU EXCIPIENT)"	3444364
"CONSOMMATION D'ALCOOL"	3444364
"ALCOOL (BOISSON OU EXCIPIENT)"	3640935
"CONSOMMATION D'ALCOOL"	3640935
"ALCOOL (BOISSON OU EXCIPIENT)"	5616444
"CONSOMMATION D'ALCOOL"	5616444
"ALCOOL (BOISSON OU EXCIPIENT)"	5631171
"CONSOMMATION D'ALCOOL"	5631171
"ALCOOL (BOISSON OU EXCIPIENT)"	3219093
"CONSOMMATION D'ALCOOL"	3219093
"ALCOOL (BOISSON OU EXCIPIENT)"	3511250
"CONSOMMATION D'ALCOOL"	3511250
"ALCOOL (BOISSON OU EXCIPIENT)"	5612682
"CONSOMMATION D'ALCOOL"	5612682
"ALCOOL (BOISSON OU EXCIPIENT)"	3340653
"CONSOMMATION D'ALCOOL"	3340653
"ALCOOL (BOISSON OU EXCIPIENT)"	3340676
"CONSOMMATION D'ALCOOL"	3340676
"ALCOOL (BOISSON OU EXCIPIENT)"	5623059
"CONSOMMATION D'ALCOOL"	5623059
"ALCOOL (BOISSON OU EXCIPIENT)"	5655208
"CONSOMMATION D'ALCOOL"	5655208
"ALCOOL (BOISSON OU EXCIPIENT)"	3212406
"CONSOMMATION D'ALCOOL"	3212406
"ALCOOL (BOISSON OU EXCIPIENT)"	3212412
"CONSOMMATION D'ALCOOL"	3212412
"ALCOOL (BOISSON OU EXCIPIENT)"	3640929
"CONSOMMATION D'ALCOOL"	3640929
"ALCOOL (BOISSON OU EXCIPIENT)"	3791893
"CONSOMMATION D'ALCOOL"	3791893
"ALCOOL (BOISSON OU EXCIPIENT)"	3340647
"CONSOMMATION D'ALCOOL"	3340647
"DICLOFENAC"	3409244
"DICLOFENAC"	3291073
"DICLOFENAC"	3436459
"DICLOFENAC"	3513680
"DICLOFENAC"	2698329
"DICLOFENAC"	2741893
"DICLOFENAC"	3482904
"DICLOFENAC"	3407417
"DICLOFENAC"	3526530
"DICLOFENAC"	3988532
"DICLOFENAC"	3291127
"DICLOFENAC"	3942257
"DICLOFENAC"	3436465
"DICLOFENAC"	3833752
"DICLOFENAC"	3833746
"DICLOFENAC"	5556009
"DICLOFENAC"	3538846
"DICLOFENAC"	3300168
"DICLOFENAC"	3965181
"DICLOFENAC"	3526808
"DICLOFENAC"	3440834
"DICLOFENAC"	3291110
"DICLOFENAC"	3300174
"DICLOFENAC"	3300211
"DICLOFENAC"	3526180
"DICLOFENAC"	3491530
"DICLOFENAC"	2759321
"DICLOFENAC"	5554944
"DICLOFENAC"	3782227
"DICLOFENAC"	3436235
"DICLOFENAC"	2781763
"DICLOFENAC"	3574138
"DICLOFENAC"	3668224
"DICLOFENAC"	3479227
"DICLOFENAC"	5556015
"DICLOFENAC"	3378325
"DICLOFENAC"	2762079
"DICLOFENAC"	3440596
"DICLOFENAC"	3833769
"DICLOFENAC"	3338461
"DICLOFENAC"	2682788
"DICLOFENAC"	3380612
"DICLOFENAC"	3491547
"DICLOFENAC"	3400131
"DICLOFENAC"	3436442
"DICLOFENAC"	2759373
"DICLOFENAC"	3338509
"DICLOFENAC"	3658266
"DICLOFENAC"	2741887
"DICLOFENAC"	3529215
"DICLOFENAC"	3364955
"DICLOFENAC"	2682771
"DICLOFENAC"	3364926
"DICLOFENAC"	2781757
"DICLOFENAC"	3526837
"DICLOFENAC"	2698341
"DICLOFENAC"	3352886
"DICLOFENAC"	3469186
"DICLOFENAC"	5528361
"DICLOFENAC"	3673314
"DICLOFENAC"	3245222
"DICLOFENAC"	4913387
"DICLOFENAC"	3782233
"DICLOFENAC"	2762056
"DICLOFENAC"	3574109
"DICLOFENAC"	3364903
"DICLOFENAC"	3470657
"DICLOFENAC"	3300151
"DICLOFENAC"	3338490
"DICLOFENAC"	3898792
"DICLOFENAC"	3407647
"DICLOFENAC"	3942240
"DICLOFENAC"	3526174
"DICLOFENAC"	3942234
"DICLOFENAC"	4902768
"DICLOFENAC"	2742102
"DICLOFENAC"	3589513
"DICLOFENAC"	5636665
"DICLOFENAC"	3469157
"DICLOFENAC"	3673277
"DICLOFENAC"	3529221
"DICLOFENAC"	3526547
"DICLOFENAC"	3532192
"DICLOFENAC"	3482910
"DICLOFENAC"	3673308
"DICLOFENAC"	3300197
"DICLOFENAC"	3407630
"DICLOFENAC"	3307029
"DICLOFENAC"	2742119
"DICLOFENAC"	3622618
"DICLOFENAC"	2742125
"DICLOFENAC"	3550706
"DICLOFENAC"	3673283
"DICLOFENAC"	3338515
"DICLOFENAC"	3965206
"DICLOFENAC"	3549198
"DICLOFENAC"	3942228
"DICLOFENAC"	3436241
"DICLOFENAC"	3386856
"DICLOFENAC"	4913393
"DICLOFENAC"	3486090
"DICLOFENAC"	3378302
"DICLOFENAC"	3988526
"DICLOFENAC"	3574090
"DICLOFENAC"	2772132
"DICLOFENAC"	3574078
"DICLOFENAC"	3668230
"DICLOFENAC"	3378319
"DICLOFENAC"	3965175
"DICLOFENAC"	3380598
"DICLOFENAC"	3549206
"DICLOFENAC"	3782256
"DICLOFENAC"	2800791
"DICLOFENAC"	3574115
"DICLOFENAC"	3622624
"DICLOFENAC"	3847955
"DICLOFENAC"	3574061
"DICLOFENAC"	2772161
"DICLOFENAC"	3221434
"DICLOFENAC"	3529184
"DICLOFENAC"	3778421
"DICLOFENAC"	3390645
"DICLOFENAC"	3513674
"DICLOFENAC"	2697181
"DICLOFENAC"	2800785
"DICLOFENAC"	3364932
"DICLOFENAC"	3364949
"DICLOFENAC"	3302569
"DICLOFENAC"	2772149
"DICLOFENAC"	3574084
"DICLOFENAC"	3300180
"DICLOFENAC"	2772126
"DICLOFENAC"	3826835
"DICLOFENAC"	3782262
"DICLOFENAC"	3549181
"DICLOFENAC"	3359405
"DICLOFENAC"	3307012
"DICLOFENAC"	3448095
"DICLOFENAC"	3574121
"DICLOFENAC"	3538823
"DICLOFENAC"	3407400
"DICLOFENAC"	3526429
"DICLOFENAC"	3526524
"DICLOFENAC"	3549169
"DICLOFENAC"	3386862
"DICLOFENAC"	2772178
"DICLOFENAC"	3386879
"DICLOFENAC"	3291268
"DICLOFENAC"	3754633
"DICLOFENAC"	3407653
"DICLOFENAC"	3380606
"DICLOFENAC"	3407446
"DICLOFENAC"	3490826
"DICLOFENAC"	2742131
"DICLOFENAC"	3300234
"DICLOFENAC"	4913401
"DICLOFENAC"	3246055
"DICLOFENAC"	2769609
"DICLOFENAC"	3723029
"DICLOFENAC"	3407392
"DICLOFENAC"	3486782
"DICLOFENAC"	3909633
"DICLOFENAC"	3593147
"DICLOFENAC"	3538869
"DICLOFENAC"	3291245
"DICLOFENAC"	3766607
"DICLOFENAC"	3882472
"DICLOFENAC"	3235117
"DICLOFENAC"	3828254
"DICLOFENAC"	3359428
"DICLOFENAC"	2698335
"DICLOFENAC"	3300205
"DICLOFENAC"	2742154
"DICLOFENAC"	3871089
"DICLOFENAC"	3549175
"DICLOFENAC"	3246049
"DICLOFENAC"	4938140
"DICLOFENAC"	2800779
"DICLOFENAC"	3754656
"DICLOFENAC"	3635408
"DICLOFENAC"	3291067
"DICLOFENAC"	3359345
"DICLOFENAC"	3723058
"DICLOFENAC"	3291251
"DICLOFENAC"	3882549
"DICLOFENAC"	3589476
"DICLOFENAC"	3189529
"DICLOFENAC"	2762062
"DICLOFENAC"	2759338
"DICLOFENAC"	3291096
"DICLOFENAC"	5594487
"DICLOFENAC"	4939889
"DICLOFENAC"	3359434
"DICLOFENAC"	3723035
"DICLOFENAC"	3479233
"DICLOFENAC"	3359351
"DICLOFENAC"	3381451
"DICLOFENAC"	3323287
"DICLOFENAC"	3197871
"DICLOFENAC"	2740758
"DICLOFENAC"	3534541
"DICLOFENAC"	5561648
"DICLOFENAC"	3847949
"DICLOFENAC"	3526168
"DICLOFENAC"	3526412
"DICLOFENAC"	3407386
"DICLOFENAC"	3723041
"DICLOFENAC"	3338484
"DICLOFENAC"	3806910
"DICLOFENAC"	3459561
"DICLOFENAC"	3538852
"DICLOFENAC"	3526553
"DICLOFENAC"	3359204
"DICLOFENAC"	5636659
"DICLOFENAC"	3882555
"DICLOFENAC"	3359411
"DICLOFENAC"	3288697
"DICLOFENAC"	3380575
"DICLOFENAC"	2742148
"DICLOFENAC"	3407624
"DICLOFENAC"	3409267
"DICLOFENAC"	3486753
"DICLOFENAC"	3300228
"DICLOFENAC"	3338478
"DICLOFENAC"	3323270
"DICLOFENAC"	3486776
"DICLOFENAC"	3486747
"DICLOFENAC"	5556021
"DICLOFENAC"	3172664
"DICLOFENAC"	3909656
"DICLOFENAC"	3407363
"DICLOFENAC"	3826918
"DICLOFENAC"	2772155
"DICLOFENAC"	3898036
"DICLOFENAC"	3409250
"DICLOFENAC"	3622630
"DICLOFENAC"	3359196
"DICLOFENAC"	3534535
"DICLOFENAC"	3723006
"DICLOFENAC"	3526820
"DICLOFENAC"	3898119
"DICLOFENAC"	3490803
"DICLOFENAC"	3871103
"DICLOFENAC"	3407618
"DICLOFENAC"	5556392
"DICLOFENAC"	3826901
"DICLOFENAC"	3227359
"DICLOFENAC"	3223953
"DICLOFENAC"	3409273
"DICLOFENAC"	3380581
"DICLOFENAC"	3381445
"DICLOFENAC"	3288705
"DICLOFENAC"	3871126
"DICLOFENAC"	3526151
"DICLOFENAC"	3723012
"DICLOFENAC"	3589453
"AMANTADINE"	5590851
"AMANTADINE"	3301417
"AMANTADINE"	3153371
"ANDROSTANOLONE"	3242867
"ANDROSTANOLONE"	3242873
"APOMORPHINE"	3572323
"APOMORPHINE"	3336309
"APOMORPHINE"	4974064
"APOMORPHINE"	4974070
"APOMORPHINE"	3387063
"APOMORPHINE"	3441420
"APOMORPHINE"	3556241
"APOMORPHINE"	3572263
"APOMORPHINE"	3572346
"APOMORPHINE"	3572381
"APOMORPHINE"	3387057
"APOMORPHINE"	3556235
"APOMORPHINE"	4925479
"APOMORPHINE"	3572240
"APOMORPHINE"	3556229
"APOMORPHINE"	2781869
"APOMORPHINE"	3572234
"APOMORPHINE"	3572375
"APOMORPHINE"	3572352
"APOMORPHINE"	4925433
"APOMORPHINE"	3572257
"APOMORPHINE"	3572205
"APOMORPHINE"	3387086
"APOMORPHINE"	3572369
"APOMORPHINE"	4974087
"APOMORPHINE"	4925456
"APOMORPHINE"	3572228
"APOMORPHINE"	3601295
"APOMORPHINE"	3572317
"APOMORPHINE"	2187907
"APOMORPHINE"	2781875
"APOMORPHINE"	3572292
"APOMORPHINE"	3572286
"APOMORPHINE"	3572211
"APOMORPHINE"	3572300
"APOMORPHINE"	4925462
"APOMORPHINE"	3601289
"ASPARAGINASE"	5525204
"ASPARAGINASE"	3118104
"ACIDE ASCORBIQUE"	3019661
"BISACODYL"	3149292
"BISACODYL"	3269642
"BISACODYL"	3906942
"BISACODYL"	3634225
"BISACODYL"	3521691
"BISACODYL"	3634219
"BISACODYL"	3396642
"BISACODYL"	3263651
"BISACODYL"	3034181
"BISACODYL"	3521685
"BISACODYL"	3396613
"BISACODYL"	3025153
"BISACODYL"	3033997
"BISACODYL"	3396636
"PILOCARPINE"	3241951
"PILOCARPINE"	3241939
"PILOCARPINE"	3021362
"PILOCARPINE"	3021385
"PILOCARPINE"	3241945
"PILOCARPINE"	3241968
"PILOCARPINE"	3138561
"PILOCARPINE"	3132713
"PILOCARPINE"	3132736
"PILOCARPINE"	3138638
"PINDOLOL"	3224237
"PINDOLOL"	3224243
"PINDOLOL"	3714697
"PINDOLOL"	3054261
"PINDOLOL"	3714674
"PINDOLOL"	3224272
"PINDOLOL"	3233779
"PINDOLOL"	3714680
"PINDOLOL"	3224266
"PINDOLOL"	3233785
"PINDOLOL"	3718040
"PINDOLOL"	3233791
"PINDOLOL"	3714705
"PINDOLOL"	3233816
"PINDOLOL"	3718057
"PIPOBROMAN"	3487273
"PIPOTIAZINE"	3141913
"PIPOTIAZINE"	3150786
"PIPOTIAZINE"	3141942
"PIPOTIAZINE"	3141959
"PIPOTIAZINE"	3141988
"PIPOTIAZINE"	3141936
"PIPOTIAZINE"	3141971
"PIPOTIAZINE"	3150674
"PIZOTIFENE"	3137538
"PIZOTIFENE"	3137544
"DOSULEPINE"	3640154
"DOSULEPINE"	3250097
"DOSULEPINE"	3190886
"POTASSIUM"	3245564
"POTASSIUM"	3256533
"POTASSIUM"	5549558
"POTASSIUM"	3366635
"POTASSIUM"	3290814
"POTASSIUM"	3788164
"POTASSIUM"	3263148
"POTASSIUM"	5520595
"POTASSIUM"	5594174
"POTASSIUM"	3608104
"POTASSIUM"	3687210
"POTASSIUM"	5607899
"POTASSIUM"	5561192
"POTASSIUM"	3706551
"POTASSIUM"	3273684
"POTASSIUM"	3346667
"POTASSIUM"	5658773
"POTASSIUM"	3273690
"POTASSIUM"	3553202
"POTASSIUM"	3638140
"POTASSIUM"	3687262
"POTASSIUM"	3630032
"POTASSIUM"	3360213
"POTASSIUM"	5653416
"POTASSIUM"	3692659
"POTASSIUM"	5552448
"POTASSIUM"	3090481
"POTASSIUM"	3777574
"POTASSIUM"	5594168
"POTASSIUM"	5602235
"POTASSIUM"	3706580
"POTASSIUM"	5607652
"POTASSIUM"	5602229
"POTASSIUM"	2184292
"POTASSIUM"	3551189
"POTASSIUM"	3119747
"POTASSIUM"	3587098
"POTASSIUM"	3328787
"POTASSIUM"	3692613
"POTASSIUM"	3953396
"POTASSIUM"	3288622
"POTASSIUM"	3928151
"POTASSIUM"	2184286
"POTASSIUM"	3701128
"POTASSIUM"	3706605
"POTASSIUM"	5552460
"POTASSIUM"	5535220
"POTASSIUM"	3125618
"POTASSIUM"	3331795
"POTASSIUM"	3331720
"POTASSIUM"	3746177
"POTASSIUM"	3553509
"POTASSIUM"	5602123
"POTASSIUM"	3692636
"POTASSIUM"	3831871
"POTASSIUM"	5558770
"POTASSIUM"	3630061
"POTASSIUM"	3587075
"POTASSIUM"	3587017
"POTASSIUM"	3293669
"POTASSIUM"	5555665
"POTASSIUM"	3928062
"POTASSIUM"	3331766
"POTASSIUM"	3390591
"POTASSIUM"	5710404
"POTASSIUM"	3692530
"POTASSIUM"	5653379
"POTASSIUM"	3290808
"POTASSIUM"	3837709
"POTASSIUM"	3676554
"POTASSIUM"	3673432
"POTASSIUM"	3777580
"POTASSIUM"	3492713
"POTASSIUM"	3633987
"POTASSIUM"	5561134
"POTASSIUM"	3331772
"POTASSIUM"	3673461
"POTASSIUM"	3735914
"POTASSIUM"	3587081
"POTASSIUM"	5520282
"POTASSIUM"	3723207
"POTASSIUM"	3608096
"POTASSIUM"	3469542
"POTASSIUM"	4199961
"POTASSIUM"	5561128
"POTASSIUM"	3673455
"POTASSIUM"	5560330
"POTASSIUM"	3330755
"POTASSIUM"	3618806
"POTASSIUM"	5561105
"POTASSIUM"	3692576
"POTASSIUM"	3305473
"POTASSIUM"	3561986
"POTASSIUM"	3375120
"POTASSIUM"	3695758
"POTASSIUM"	3592952
"POTASSIUM"	5594151
"POTASSIUM"	3865901
"POTASSIUM"	3278948
"POTASSIUM"	5560790
"POTASSIUM"	3225745
"POTASSIUM"	3492624
"POTASSIUM"	3278902
"POTASSIUM"	3298359
"POTASSIUM"	2178765
"POTASSIUM"	5535237
"POTASSIUM"	3331743
"POTASSIUM"	3698337
"POTASSIUM"	3109111
"POTASSIUM"	3638128
"POTASSIUM"	3290599
"POTASSIUM"	5602399
"POTASSIUM"	3298299
"POTASSIUM"	5561111
"POTASSIUM"	3286913
"POTASSIUM"	3551172
"POTASSIUM"	3591711
"POTASSIUM"	5569696
"POTASSIUM"	5653391
"POTASSIUM"	3607470
"POTASSIUM"	3331200
"POTASSIUM"	5535243
"POTASSIUM"	3562767
"POTASSIUM"	3675046
"POTASSIUM"	3676531
"POTASSIUM"	3706568
"POTASSIUM"	3773955
"POTASSIUM"	3630003
"POTASSIUM"	5560778
"POTASSIUM"	3278842
"POTASSIUM"	3252736
"POTASSIUM"	3866591
"POTASSIUM"	3311367
"POTASSIUM"	3282246
"POTASSIUM"	3560283
"POTASSIUM"	5549541
"POTASSIUM"	3591645
"POTASSIUM"	3560308
"POTASSIUM"	5584980
"POTASSIUM"	3607369
"POTASSIUM"	3607441
"POTASSIUM"	3777551
"POTASSIUM"	3604342
"POTASSIUM"	3621056
"POTASSIUM"	3607406
"POTASSIUM"	3953373
"POTASSIUM"	5552431
"POTASSIUM"	3492630
"POTASSIUM"	3263160
"POTASSIUM"	3837690
"POTASSIUM"	3607292
"POTASSIUM"	5754548
"POTASSIUM"	3591651
"POTASSIUM"	3619740
"POTASSIUM"	3638134
"POTASSIUM"	3296610
"POTASSIUM"	5555731
"POTASSIUM"	5653385
"POTASSIUM"	3296604
"POTASSIUM"	3511793
"POTASSIUM"	5552454
"POTASSIUM"	3120532
"POTASSIUM"	3591591
"POTASSIUM"	3673449
"POTASSIUM"	5605133
"POTASSIUM"	3607352
"POTASSIUM"	3225739
"POTASSIUM"	2228397
"POTASSIUM"	3837773
"POTASSIUM"	5653333
"POTASSIUM"	3587052
"POTASSIUM"	3866639
"POTASSIUM"	3692599
"POTASSIUM"	3566452
"POTASSIUM"	3492653
"POTASSIUM"	3692642
"POTASSIUM"	3492736
"POTASSIUM"	3278925
"POTASSIUM"	3657166
"POTASSIUM"	3607375
"POTASSIUM"	3604365
"POTASSIUM"	5559232
"POTASSIUM"	3777321
"POTASSIUM"	3298336
"POTASSIUM"	3296596
"POTASSIUM"	3831799
"POTASSIUM"	3692553
"POTASSIUM"	3268022
"POTASSIUM"	3511787
"POTASSIUM"	5558758
"POTASSIUM"	3357139
"POTASSIUM"	3706574
"POTASSIUM"	3630055
"POTASSIUM"	3773949
"POTASSIUM"	3173818
"POTASSIUM"	3837750
"POTASSIUM"	4199984
"POTASSIUM"	5602376
"POTASSIUM"	3241129
"POTASSIUM"	5613144
"POTASSIUM"	3586992
"POTASSIUM"	3522673
"POTASSIUM"	5527350
"POTASSIUM"	2184263
"POTASSIUM"	3375114
"POTASSIUM"	3831813
"POTASSIUM"	5561097
"POTASSIUM"	5594197
"POTASSIUM"	5680778
"POTASSIUM"	3657195
"POTASSIUM"	3514260
"POTASSIUM"	3831842
"POTASSIUM"	3551864
"POTASSIUM"	3331789
"POTASSIUM"	3723176
"POTASSIUM"	3675017
"POTASSIUM"	3457970
"POTASSIUM"	3109068
"POTASSIUM"	3607346
"POTASSIUM"	3556548
"POTASSIUM"	3554271
"POTASSIUM"	3866668
"POTASSIUM"	3578194
"POTASSIUM"	3604359
"POTASSIUM"	3633941
"POTASSIUM"	3607412
"POTASSIUM"	5754554
"POTASSIUM"	3512002
"POTASSIUM"	3286818
"POTASSIUM"	3675023
"POTASSIUM"	3597725
"POTASSIUM"	5648912
"POTASSIUM"	5719138
"POTASSIUM"	5616668
"POTASSIUM"	3866071
"POTASSIUM"	3423244
"POTASSIUM"	3278983
"POTASSIUM"	5552402
"POTASSIUM"	5526391
"POTASSIUM"	3928122
"POTASSIUM"	5653362
"POTASSIUM"	3634030
"POTASSIUM"	3225722
"POTASSIUM"	3526300
"POTASSIUM"	3557387
"POTASSIUM"	3562810
"POTASSIUM"	3562804
"POTASSIUM"	3252742
"POTASSIUM"	3427779
"POTASSIUM"	5561080
"POTASSIUM"	3252713
"POTASSIUM"	3633964
"POTASSIUM"	3664574
"POTASSIUM"	2788340
"POTASSIUM"	3591527
"POTASSIUM"	3268016
"POTASSIUM"	3706597
"POTASSIUM"	3687196
"POTASSIUM"	3560372
"POTASSIUM"	3607398
"POTASSIUM"	3246730
"POTASSIUM"	3375108
"POTASSIUM"	3607323
"POTASSIUM"	3608529
"POTASSIUM"	5559769
"POTASSIUM"	3551249
"POTASSIUM"	3595614
"POTASSIUM"	3604371
"POTASSIUM"	3357145
"POTASSIUM"	3634024
"POTASSIUM"	3492759
"POTASSIUM"	3621062
"POTASSIUM"	3522696
"POTASSIUM"	3777338
"POTASSIUM"	3597731
"POTASSIUM"	3607435
"POTASSIUM"	3607487
"POTASSIUM"	3556560
"POTASSIUM"	3944960
"POTASSIUM"	5680809
"POTASSIUM"	3566469
"POTASSIUM"	3587106
"POTASSIUM"	2788357
"POTASSIUM"	3557370
"POTASSIUM"	3478972
"POTASSIUM"	4998515
"POTASSIUM"	3514337
"POTASSIUM"	3492771
"POTASSIUM"	3692582
"POTASSIUM"	3988992
"POTASSIUM"	3701536
"POTASSIUM"	3514455
"POTASSIUM"	5557931
"POTASSIUM"	3587069
"POTASSIUM"	5566597
"POTASSIUM"	3587023
"POTASSIUM"	3607381
"POTASSIUM"	3554302
"POTASSIUM"	3225768
"POTASSIUM"	3055154
"POTASSIUM"	3562738
"POTASSIUM"	5583615
"POTASSIUM"	3357151
"POTASSIUM"	3633993
"POTASSIUM"	3252707
"POTASSIUM"	3676583
"POTASSIUM"	3630049
"POTASSIUM"	3607464
"POTASSIUM"	3331803
"POTASSIUM"	3296573
"POTASSIUM"	3687204
"POTASSIUM"	5559137
"POTASSIUM"	3551290
"POTASSIUM"	4199978
"POTASSIUM"	3251346
"POTASSIUM"	5555754
"POTASSIUM"	3560277
"POTASSIUM"	5602382
"POTASSIUM"	3597748
"POTASSIUM"	3286899
"POTASSIUM"	3720947
"POTASSIUM"	3720930
"POTASSIUM"	3944977
"POTASSIUM"	5552394
"POTASSIUM"	3592981
"POTASSIUM"	5665402
"POTASSIUM"	5594228
"POTASSIUM"	3777522
"POTASSIUM"	5569673
"POTASSIUM"	5549682
"POTASSIUM"	3701476
"POTASSIUM"	3556577
"POTASSIUM"	3109105
"POTASSIUM"	5546100
"POTASSIUM"	3268045
"POTASSIUM"	3278919
"POTASSIUM"	3375634
"POTASSIUM"	5526385
"POTASSIUM"	5556972
"POTASSIUM"	3299867
"POTASSIUM"	3562750
"POTASSIUM"	3837715
"POTASSIUM"	5648906
"POTASSIUM"	3511758
"POTASSIUM"	5535208
"POTASSIUM"	3204588
"POTASSIUM"	3400102
"POTASSIUM"	3252759
"POTASSIUM"	3560248
"POTASSIUM"	5653422
"POTASSIUM"	3657172
"POTASSIUM"	3676502
"POTASSIUM"	5555659
"POTASSIUM"	3673426
"POTASSIUM"	5558793
"POTASSIUM"	5512503
"POTASSIUM"	3618893
"POTASSIUM"	3312131
"POTASSIUM"	5607712
"POTASSIUM"	3553219
"POTASSIUM"	3607501
"POTASSIUM"	3720953
"POTASSIUM"	5548352
"POTASSIUM"	5560525
"POTASSIUM"	3837796
"POTASSIUM"	3591450
"POTASSIUM"	3553515
"POTASSIUM"	3706516
"POTASSIUM"	3777479
"POTASSIUM"	5549676
"POTASSIUM"	3777516
"POTASSIUM"	5569667
"POTASSIUM"	3278977
"POTASSIUM"	3268039
"POTASSIUM"	3511994
"POTASSIUM"	3552906
"POTASSIUM"	3866154
"POTASSIUM"	5552425
"POTASSIUM"	3225751
"POTASSIUM"	3457964
"POTASSIUM"	3274324
"POTASSIUM"	3522578
"POTASSIUM"	5654781
"POTASSIUM"	3204594
"POTASSIUM"	5616622
"POTASSIUM"	3272756
"POTASSIUM"	3286853
"POTASSIUM"	3551841
"POTASSIUM"	3837744
"POTASSIUM"	5561200
"POTASSIUM"	3400243
"POTASSIUM"	5594205
"POTASSIUM"	3698277
"POTASSIUM"	5584968
"POTASSIUM"	3225774
"POTASSIUM"	3109051
"POTASSIUM"	3591496
"POTASSIUM"	5526379
"POTASSIUM"	3478989
"POTASSIUM"	3429028
"POTASSIUM"	3286882
"POTASSIUM"	3251352
"POTASSIUM"	3591680
"POTASSIUM"	3706545
"POTASSIUM"	3526317
"POTASSIUM"	3514449
"POTASSIUM"	3681271
"POTASSIUM"	3706522
"POTASSIUM"	3318808
"POTASSIUM"	3831859
"POTASSIUM"	3275370
"POTASSIUM"	3598854
"POTASSIUM"	3279646
"POTASSIUM"	3865976
"POTASSIUM"	3321733
"POTASSIUM"	5768409
"POTASSIUM"	5555725
"POTASSIUM"	3777485
"POTASSIUM"	3692547
"POTASSIUM"	5793873
"POTASSIUM"	3681294
"POTASSIUM"	3551597
"POTASSIUM"	5558340
"POTASSIUM"	5552419
"POTASSIUM"	5549251
"POTASSIUM"	3252765
"POTASSIUM"	3286876
"POTASSIUM"	3265437
"POTASSIUM"	3653300
"POTASSIUM"	3591473
"POTASSIUM"	3560343
"POTASSIUM"	5658744
"POTASSIUM"	3299850
"POTASSIUM"	5607669
"POTASSIUM"	5552483
"POTASSIUM"	3615601
"POTASSIUM"	3955308
"POTASSIUM"	3286942
"POTASSIUM"	3615593
"POTASSIUM"	3618887
"POTASSIUM"	5569704
"POTASSIUM"	3866622
"POTASSIUM"	3469447
"POTASSIUM"	5558528
"POTASSIUM"	3657189
"POTASSIUM"	3955314
"POTASSIUM"	3701134
"POTASSIUM"	5713495
"POTASSIUM"	3692688
"POTASSIUM"	3591384
"POTASSIUM"	3735908
"POTASSIUM"	3427785
"POTASSIUM"	3492587
"POTASSIUM"	3427822
"POTASSIUM"	3592998
"POTASSIUM"	3866148
"POTASSIUM"	3657203
"POTASSIUM"	5658767
"POTASSIUM"	3275364
"POTASSIUM"	3279439
"POTASSIUM"	3245392
"POTASSIUM"	3511942
"POTASSIUM"	3695764
"POTASSIUM"	3610779
"POTASSIUM"	3608512
